Epoch 208/600, Loss: 0.0130, Accuracy: 25.57%, Part-wise Accuracy: 63.29%, Batch Size: 256
Epoch 209/600, Loss: 0.0130, Accuracy: 25.60%, Part-wise Accuracy: 63.47%, Batch Size: 256
Epoch 210/600, Loss: 0.0130, Accuracy: 25.60%, Part-wise Accuracy: 63.52%, Batch Size: 256
Epoch 211/600, Loss: 0.0130, Accuracy: 25.59%, Part-wise Accuracy: 63.58%, Batch Size: 256
Epoch 212/600, Loss: 0.0130, Accuracy: 25.56%, Part-wise Accuracy: 63.65%, Batch Size: 256
Epoch 213/600, Loss: 0.0130, Accuracy: 25.54%, Part-wise Accuracy: 63.68%, Batch Size: 256
Epoch 214/600, Loss: 0.0130, Accuracy: 25.55%, Part-wise Accuracy: 63.77%, Batch Size: 256
Epoch 215/600, Loss: 0.0130, Accuracy: 25.48%, Part-wise Accuracy: 63.80%, Batch Size: 256
Epoch 216/600, Loss: 0.0130, Accuracy: 25.51%, Part-wise Accuracy: 63.91%, Batch Size: 256
Epoch 217/600, Loss: 0.0130, Accuracy: 25.50%, Part-wise Accuracy: 64.00%, Batch Size: 256
Epoch 218/600, Loss: 0.0130, Accuracy: 25.43%, Part-wise Accuracy: 64.08%, Batch Size: 256
Epoch 219/600, Loss: 0.0130, Accuracy: 25.38%, Part-wise Accuracy: 64.19%, Batch Size: 256
Epoch 220/600, Loss: 0.0130, Accuracy: 25.32%, Part-wise Accuracy: 64.27%, Batch Size: 256
Epoch 221/600, Loss: 0.0130, Accuracy: 25.25%, Part-wise Accuracy: 64.33%, Batch Size: 256
Epoch 222/600, Loss: 0.0130, Accuracy: 25.17%, Part-wise Accuracy: 64.39%, Batch Size: 256
Epoch 223/600, Loss: 0.0130, Accuracy: 25.12%, Part-wise Accuracy: 64.49%, Batch Size: 256
Epoch 224/600, Loss: 0.0129, Accuracy: 25.03%, Part-wise Accuracy: 64.55%, Batch Size: 256
Epoch 225/600, Loss: 0.0129, Accuracy: 24.91%, Part-wise Accuracy: 64.63%, Batch Size: 256
Epoch 226/600, Loss: 0.0129, Accuracy: 24.83%, Part-wise Accuracy: 64.74%, Batch Size: 256
Epoch 227/600, Loss: 0.0129, Accuracy: 24.76%, Part-wise Accuracy: 64.84%, Batch Size: 256
Epoch 228/600, Loss: 0.0129, Accuracy: 24.68%, Part-wise Accuracy: 64.94%, Batch Size: 256
Epoch 229/600, Loss: 0.0129, Accuracy: 24.58%, Part-wise Accuracy: 65.07%, Batch Size: 256
Epoch 230/600, Loss: 0.0129, Accuracy: 24.49%, Part-wise Accuracy: 65.15%, Batch Size: 256
Epoch 231/600, Loss: 0.0129, Accuracy: 24.38%, Part-wise Accuracy: 65.21%, Batch Size: 256
Epoch 232/600, Loss: 0.0129, Accuracy: 24.27%, Part-wise Accuracy: 65.27%, Batch Size: 256
Epoch 233/600, Loss: 0.0129, Accuracy: 24.15%, Part-wise Accuracy: 65.34%, Batch Size: 256
Epoch 234/600, Loss: 0.0129, Accuracy: 24.04%, Part-wise Accuracy: 65.39%, Batch Size: 256
Epoch 235/600, Loss: 0.0129, Accuracy: 23.95%, Part-wise Accuracy: 65.49%, Batch Size: 256
Epoch 236/600, Loss: 0.0129, Accuracy: 23.85%, Part-wise Accuracy: 65.56%, Batch Size: 256
Epoch 237/600, Loss: 0.0129, Accuracy: 23.70%, Part-wise Accuracy: 65.62%, Batch Size: 256
Epoch 238/600, Loss: 0.0129, Accuracy: 23.60%, Part-wise Accuracy: 65.69%, Batch Size: 256
Epoch 239/600, Loss: 0.0129, Accuracy: 23.47%, Part-wise Accuracy: 65.75%, Batch Size: 256
Epoch 240/600, Loss: 0.0129, Accuracy: 23.34%, Part-wise Accuracy: 65.84%, Batch Size: 256
Epoch 241/600, Loss: 0.0129, Accuracy: 23.24%, Part-wise Accuracy: 65.89%, Batch Size: 256
Epoch 242/600, Loss: 0.0129, Accuracy: 23.09%, Part-wise Accuracy: 65.98%, Batch Size: 256
Epoch 243/600, Loss: 0.0129, Accuracy: 22.98%, Part-wise Accuracy: 66.08%, Batch Size: 256
Epoch 244/600, Loss: 0.0129, Accuracy: 22.86%, Part-wise Accuracy: 66.15%, Batch Size: 256
Epoch 245/600, Loss: 0.0129, Accuracy: 22.73%, Part-wise Accuracy: 66.20%, Batch Size: 256
