Epoch 159/300, Loss: 0.0067, Accuracy: 54.19%, Part-wise Accuracy: 60.42%, Batch Size: 512
Epoch 160/300, Loss: 0.0067, Accuracy: 54.35%, Part-wise Accuracy: 60.49%, Batch Size: 512
Epoch 161/300, Loss: 0.0067, Accuracy: 54.52%, Part-wise Accuracy: 60.57%, Batch Size: 512
Epoch 162/300, Loss: 0.0067, Accuracy: 54.66%, Part-wise Accuracy: 60.65%, Batch Size: 512
Epoch 163/300, Loss: 0.0067, Accuracy: 54.82%, Part-wise Accuracy: 60.68%, Batch Size: 512
Epoch 164/300, Loss: 0.0067, Accuracy: 54.97%, Part-wise Accuracy: 60.70%, Batch Size: 512
Epoch 165/300, Loss: 0.0067, Accuracy: 55.08%, Part-wise Accuracy: 60.75%, Batch Size: 512
Epoch 166/300, Loss: 0.0067, Accuracy: 55.18%, Part-wise Accuracy: 60.81%, Batch Size: 512
Epoch 167/300, Loss: 0.0067, Accuracy: 55.30%, Part-wise Accuracy: 60.84%, Batch Size: 512
Epoch 168/300, Loss: 0.0067, Accuracy: 55.43%, Part-wise Accuracy: 60.89%, Batch Size: 512
Epoch 169/300, Loss: 0.0067, Accuracy: 55.54%, Part-wise Accuracy: 60.95%, Batch Size: 512
Epoch 170/300, Loss: 0.0067, Accuracy: 55.65%, Part-wise Accuracy: 61.01%, Batch Size: 512
Epoch 171/300, Loss: 0.0067, Accuracy: 55.73%, Part-wise Accuracy: 61.04%, Batch Size: 512
Epoch 172/300, Loss: 0.0067, Accuracy: 55.87%, Part-wise Accuracy: 61.10%, Batch Size: 512
Epoch 173/300, Loss: 0.0067, Accuracy: 56.02%, Part-wise Accuracy: 61.17%, Batch Size: 512
Epoch 174/300, Loss: 0.0067, Accuracy: 56.16%, Part-wise Accuracy: 61.20%, Batch Size: 512
Epoch 175/300, Loss: 0.0067, Accuracy: 56.26%, Part-wise Accuracy: 61.22%, Batch Size: 512
Epoch 176/300, Loss: 0.0067, Accuracy: 56.37%, Part-wise Accuracy: 61.27%, Batch Size: 1024
Epoch 177/300, Loss: 0.0034, Accuracy: 59.70%, Part-wise Accuracy: 54.60%, Batch Size: 1024
Epoch 178/300, Loss: 0.0034, Accuracy: 60.87%, Part-wise Accuracy: 54.80%, Batch Size: 1024
Epoch 179/300, Loss: 0.0034, Accuracy: 61.64%, Part-wise Accuracy: 54.81%, Batch Size: 1024
Epoch 180/300, Loss: 0.0034, Accuracy: 62.19%, Part-wise Accuracy: 54.90%, Batch Size: 1024
